8200,2.454029673992986e-09
8300,2.451861460408305e-09
8400,2.4496771346357464e-09
8500,2.4474769131311913e-09
8600,2.4452610107123597e-09
8700,2.4430296405537276e-09
8800,2.4407830141814446e-09
8900,2.4385213414733346e-09
9000,2.436244830662283e-09
9100,2.4339536883209912e-09
9200,2.4316481193873866e-09
9300,2.429328327115495e-09
9400,2.42699451314151e-09
9500,2.4246468774261933e-09
9600,2.422285618300615e-09
9700,2.4199109324271915e-09
9800,2.4175230148369524e-09
9900,2.415122058917684e-09
10000,2.412708256412235e-09
10100,2.41028179743715e-09
10200,2.407842870462342e-09
10300,2.405391662344973e-09
10400,2.4029283583091264e-09
10500,2.4004531419661337e-09
10600,2.3979661953162703e-09
10700,2.3954676987368963e-09
10800,2.3929578310281967e-09
10900,2.3904367693725233e-09
11000,2.3879046893784408e-09
11100,2.385361765067174e-09
11200,2.3828081688675263e-09
11300,2.3802440716683945e-09
11400,2.3776696427764183e-09
11500,2.3750850499430846e-09
11600,2.372490459383363e-09
11700,2.369886035767234e-09
11800,2.36727194222308e-09
11900,2.364648340376645e-09
12000,2.362015390315462e-09
12100,2.359373250634592e-09
12200,2.3567220784213774e-09
12300,2.3540620292825467e-09
12400,2.3513932573289686e-09
12500,2.3487159152112266e-09
12600,2.346030154104373e-09
12700,2.343336123736728e-09
12800,2.340633972383103e-09
12900,2.3379238468902117e-09
13000,2.3352058926665064e-09
13100,2.3324802537008117e-09
13200,2.329747072577572e-09
13300,2.3270064904870147e-09
13400,2.3242586472099053e-09
13500,2.3215036811598976e-09
13600,2.31874172937337e-09
13700,2.315972927529754e-09
13800,2.31319740994137e-09
13900,2.3104153095873084e-09
14000,2.307626758115124e-09
14100,2.3048318858340597e-09
14200,2.3020308217557034e-09
14300,2.29922369357366e-09
14400,2.2964106276923506e-09
14500,2.2935917492270116e-09
14600,2.2907671820223302e-09
14700,2.287937048640586e-09
14800,2.285101470414166e-09
14900,2.2822605673981325e-09
15000,2.279414458432902e-09
15100,2.2765632611171404e-09
15200,2.273707091838257e-09
15300,2.2708460657707103e-09
15400,2.267980296892947e-09
15500,2.2651098979924866e-09
15600,2.262234980672696e-09
15700,2.2593556553748134e-09
15800,2.256472031372865e-09
15900,2.2535842167923005e-09
16000,2.2506923186167694e-09
16100,2.2477964426881206e-09
16200,2.244896693741978e-09
16300,2.2419931753840238e-09
16400,2.239085990122185e-09
16500,2.2361752393751047e-09
16600,2.233261023461977e-09
16700,2.2303434416347343e-09
16800,2.22742259207466e-09
16900,2.2244985719076335e-09
17000,2.22157147719905e-09
17100,2.218641402992782e-09
17200,2.2157084432874644e-09
17300,2.212772691058515e-09
17400,2.2098342382750777e-09
17500,2.206893175896632e-09
17600,2.203949593888242e-09
17700,2.2010035812324122e-09
17800,2.198055225927396e-09
17900,2.195104614999052e-09
18000,2.1921518345211746e-09
18100,2.1891969696137987e-09
18200,2.186240104441506e-09
18300,2.1832813222490003e-09
18400,2.1803207053441674e-09
18500,2.177358335115015e-09
18600,2.174394292050002e-09
18700,2.1714286557244854e-09
18800,2.168461504824438e-09
18900,2.165492917148142e-09
19000,2.1625229696214357e-09
19100,2.159551738297713e-09
19200,2.156579298361313e-09
19300,2.1536057241580106e-09
19400,2.150631089176385e-09
19500,2.147655466068146e-09
19600,2.1446789266549115e-09
19700,2.1417015419519233e-09
19800,2.1387233821324733e-09
19900,2.135744516580418e-09
20000,2.1327650138749335e-09
20100,2.1297849418074543e-09
20200,2.1268043673833688e-09
20300,2.1238233568220187e-09
20400,2.120841975580416e-09
20500,2.117860288361714e-09
20600,2.1148783590931828e-09
20700,2.111896250977033e-09
20800,2.108914026456533e-09
20900,2.105931747243116e-09
21000,2.102949474333318e-09
21100,2.0999672679935334e-09
21200,2.0969851877786487e-09
21300,2.094003292537125e-09
21400,2.091021640417774e-09
21500,2.088040288883311e-09
21600,2.085059294698496e-09
21700,2.082078713958933e-09
21800,2.079098602079211e-09
21900,2.0761190138183166e-09
22000,2.0731400032660794e-09
22100,2.070161623856726e-09
22200,2.0671839283824316e-09
22300,2.0642069690068735e-09
22400,2.061230797233043e-09
22500,2.0582554639557617e-09
22600,2.0552810194379646e-09
22700,2.0523075133327233e-09
22800,2.049334994681551e-09
22900,2.046363511914404e-09
23000,2.043393112871703e-09
23100,2.0404238448026396e-09
23200,2.037455754366871e-09
23300,2.034488887641295e-09
23400,2.0315232901285224e-09
23500,2.028559006760262e-09
23600,2.025596081919347e-09
23700,2.0226345594075444e-09
23800,2.0196744824946858e-09
23900,2.0167158938949484e-09
24000,2.0137588357753265e-09
24100,2.010803349779348e-09
24200,2.007849477001663e-09
24300,2.004897258040561e-09
24400,2.001946732950536e-09
24500,1.998997941271086e-09
24600,1.9960509220487356e-09
24700,1.9931057138082375e-09
24800,1.990162354589841e-09
24900,1.9872208819272707e-09
25000,1.984281332866359e-09
25100,1.9813437439752127e-09
25200,1.978408151337435e-09
25300,1.9754745905673735e-09
25400,1.9725430967965665e-09
25500,1.969613704705931e-09
25600,1.966686448507128e-09
25700,1.9637613619578084e-09
25800,1.96083847836839e-09
25900,1.9579178305952804e-09
26000,1.954999451057819e-09
26100,1.952083371738276e-09
26200,1.949169624186934e-09
26300,1.946258239517008e-09
26400,1.9433492484300535e-09
26500,1.940442681192252e-09
26600,1.9375385676733737e-09
26700,1.9346369373145894e-09
26800,1.931737819155577e-09
26900,1.928841241839602e-09
27000,1.9259472336033553e-09
27100,1.9230558222888098e-09
27200,1.9201670353533853e-09
27300,1.9172808998547025e-09
27400,1.91439744249124e-09
27500,1.911516689559982e-09
27600,1.90863866699369e-09
27700,1.905763400350736e-09
27800,1.9028909148218793e-09
27900,1.9000212352421266e-09
28000,1.8971543860822593e-09
28100,1.8942903914505294e-09
28200,1.8914292751129872e-09
28300,1.8885710604833175e-09
28400,1.8857157706296155e-09
28500,1.8828634282794693e-09
28600,1.880014055825042e-09
28700,1.8771676753247653e-09
28800,1.874324308493176e-09
28900,1.8714839767432673e-09
29000,1.8686467011441363e-09
29100,1.8658125024463963e-09
29200,1.8629814010940346e-09
29300,1.8601534172040836e-09
29400,1.8573285705937261e-09
29500,1.854506880770131e-09
29600,1.851688366933841e-09
29700,1.8488730479906317e-09
29800,1.8460609425396523e-09
29900,1.8432520688954493e-09
30000,1.8404464450744136e-09
30100,1.8376440888066386e-09
30200,1.8348450175410033e-09
30300,1.832049248440089e-09
30400,1.8292567983852625e-09
30500,1.826467683988534e-09
30600,1.8236819215823927e-09
30700,1.8208995272350536e-09
30800,1.8181205167419872e-09
30900,1.8153449056360836e-09
31000,1.8125727091876528e-09
31100,1.8098039424145889e-09
31200,1.8070386200637356e-09
31300,1.804276756641379e-09
31400,1.8015183664013898e-09
31500,1.7987634633452224e-09
31600,1.7960120612354682e-09
31700,1.7932641735839968e-09
31800,1.7905198136638145e-09
31900,1.7877789945175345e-09
32000,1.785041728950601e-09
32100,1.7823080295262066e-09
32200,1.7795779085856214e-09
32300,1.7768513782431106e-09
32400,1.774128450392711e-09
32500,1.7714091366879015e-09
32600,1.76869344858565e-09
32700,1.765981397304061e-09
32800,1.7632729938596447e-09
32900,1.7605682490503773e-09
33000,1.7578671734641706e-09
33100,1.7551697774788723e-09
33200,1.7524760712724302e-09
33300,1.7497860648059519e-09
33400,1.7470997678541974e-09
33500,1.7444171899784749e-09
33600,1.7417383405571329e-09
33700,1.7390632287567621e-09
33800,1.7363918635660762e-09
33900,1.733724253773889e-09
34000,1.731060407984361e-09
34100,1.7284003346085296e-09
34200,1.725744041879555e-09
34300,1.7230915378493324e-09
34400,1.7204428303817156e-09
34500,1.7177979271609876e-09
34600,1.7151568357071068e-09
34700,1.7125195633536846e-09
34800,1.7098861172683136e-09
34900,1.7072565044390158e-09
35000,1.7046307316911826e-09
35100,1.702008805684187e-09
35200,1.699390732914772e-09
35300,1.6967765197018029e-09
35400,1.6941661722201501e-09
35500,1.6915596964735833e-09
35600,1.6889570983134059e-09
35700,1.6863583834282912e-09
35800,1.683763557362917e-09
35900,1.6811726254959422e-09
36000,1.678585593065419e-09
36100,1.676002465158627e-09
36200,1.6734232467120741e-09
36300,1.670847942516579e-09
36400,1.6682765572206582e-09
36500,1.6657090953237509e-09
36600,1.663145561196547e-09
36700,1.6605859590555766e-09
36800,1.658030292995397e-09
36900,1.6554785669597934e-09
37000,1.6529307847671905e-09
37100,1.6503869500937113e-09
37200,1.6478470664901178e-09
37300,1.6453111373835054e-09
37400,1.6427791660535856e-09
37500,1.640251155675038e-09
37600,1.6377271092751582e-09
37700,1.635207029774516e-09
37800,1.6326909199598495e-09
37900,1.630178782502701e-09
38000,1.627670619947557e-09
38100,1.6251664347287907e-09
38200,1.6226662291562606e-09
38300,1.6201700054288643e-09
38400,1.6176777656243737e-09
38500,1.6151895117172226e-09
38600,1.6127052455581779e-09
38700,1.6102249688963627e-09
38800,1.6077486833673975e-09
38900,1.60527639049933e-09
39000,1.6028080917177164e-09
39100,1.6003437883295286e-09
39200,1.5978834815553412e-09
39300,1.595427172499685e-09
39400,1.5929748621679881e-09
39500,1.590526551469117e-09
39600,1.5880822412043649e-09
39700,1.5856419320911685e-09
39800,1.5832056247292272e-09
39900,1.5807733196369252e-09
40000,1.578345017236932e-09
40100,1.5759207178570492e-09
40200,1.5735004217183525e-09
40300,1.5710841289792371e-09
40400,1.5686718396829016e-09
40500,1.5662635537895355e-09
40600,1.56385927117886e-09
40700,1.5614589916331878e-09
40800,1.5590627148560573e-09
40900,1.5566704404603745e-09
41000,1.5542821679828122e-09
41100,1.551897896867717e-09
41200,1.549517626481508e-09
41300,1.5471413561075957e-09
41400,1.5447690849590862e-09
41500,1.5424008121559123e-09
41600,1.5400365367468561e-09
41700,1.5376762577070077e-09
41800,1.5353199739276009e-09
41900,1.532967684232954e-09
42000,1.5306193873660702e-09
42100,1.5282750819954136e-09
42200,1.525934766726768e-09
42300,1.5235984400888372e-09
42400,1.521266100534092e-09
42500,1.5189377464531697e-09
42600,1.5166133761672511e-09
42700,1.514292987922978e-09
42800,1.5119765799077e-09
42900,1.5096641502384625e-09
43000,1.507355696966243e-09
43100,1.5050512180793383e-09
43200,1.5027507114991293e-09
43300,1.500454175089399e-09
43400,1.4981616066453207e-09
43500,1.4958730039137867e-09
43600,1.4935883645586802e-09
43700,1.4913076862032267e-09
43800,1.489030966402042e-09
43900,1.4867582026589202e-09
44000,1.4844893924124335e-09
44100,1.4822245330486382e-09
44200,1.4799636218976867e-09
44300,1.4777066562304386e-09
44400,1.475453633272014e-09
44500,1.4732045501823115e-09
44600,1.4709594040737957e-09
44700,1.4687181920114976e-09
44800,1.4664809109986144e-09
44900,1.464247557995992e-09
45000,1.4620181299077251e-09
45100,1.4597926235930154e-09
45200,1.4575710358593957e-09
45300,1.455353363466965e-09
45400,1.4531396031250003e-09
45500,1.4509297515046622e-09
45600,1.448723805222054e-09
45700,1.4465217608483863e-09
45800,1.4443236149133651e-09
45900,1.4421293639001098e-09
46000,1.4399390042502347e-09
46100,1.4377525323562267e-09
46200,1.435569944577538e-09
46300,1.4333912372194112e-09
46400,1.431216406554901e-09
46500,1.429045448816405e-09
46600,1.4268783601863457e-09
46700,1.4247151368166524e-09
46800,1.422555774821985e-09
46900,1.4204002702678753e-09
47000,1.4182486191919035e-09
47100,1.4161008175867564e-09
47200,1.413956861412087e-09
47300,1.4118167465911258e-09
47400,1.4096804690115277e-09
47500,1.4075480245211372e-09
47600,1.4054194089406938e-09
47700,1.4032946180477383e-09
47800,1.4011736475994825e-09
47900,1.3990564932972344e-09
48000,1.3969431508346783e-09
48100,1.3948336158563709e-09
48200,1.3927278839780696e-09
48300,1.3906259507943562e-09
48400,1.3885278118515312e-09
48500,1.3864334626840371e-09
48600,1.3843428987814235e-09
48700,1.382256115612064e-09
48800,1.380173108610451e-09
48900,1.37809387318736e-09
49000,1.3760184047247674e-09
49100,1.3739466985716154e-09
49200,1.371878750054823e-09
49300,1.3698145544733577e-09
49400,1.3677541071007752e-09
49500,1.365697403183527e-09
49600,1.3636444379392648e-09
49700,1.361595206567006e-09
49800,1.3595497042369686e-09
49900,1.357507926094807e-09
50000,1.3554698672666935e-09
50100,1.3534355228491543e-09
50200,1.351404887918387e-09
50300,1.3493779575336483e-09
50400,1.3473547267211608e-09
50500,1.3453351904919004e-09
50600,1.3433193438356673e-09
50700,1.3413071817176977e-09
50800,1.3392986990845928e-09
50900,1.3372938908617785e-09
51000,1.3352927519577395e-09
51100,1.3332952772530089e-09
51200,1.331301461620496e-09
51300,1.3293112999051586e-09
51400,1.3273247869358603e-09
51500,1.3253419175253715e-09
51600,1.3233626864627454e-09
51700,1.3213870885251769e-09
51800,1.3194151184746142e-09
51900,1.3174467710450535e-09
52000,1.3154820409645617e-09
52100,1.3135209229442652e-09
52200,1.3115634116690322e-09
52300,1.3096095018220368e-09
52400,1.3076591880627363e-09
52500,1.3057124650344944e-09
52600,1.3037693273696633e-09
52700,1.3018297696870427e-09
52800,1.2998937865884915e-09
52900,1.2979613726606223e-09
53000,1.2960325224815772e-09
53100,1.2941072306091694e-09
53200,1.2921854916003652e-09
53300,1.2902672999824848e-09
53400,1.2883526502870834e-09
53500,1.2864415370177643e-09
53600,1.2845339546832128e-09
53700,1.2826298977641624e-09
53800,1.2807293607438873e-09
53900,1.2788323380827921e-09
54000,1.2769388242395873e-09
54100,1.2750488136577368e-09
54200,1.2731623007688459e-09
54300,1.2712792800002848e-09
54400,1.2693997457658714e-09
54500,1.2675236924675648e-09
54600,1.2656511145073244e-09
54700,1.2637820062676275e-09
54800,1.2619163621224814e-09
54900,1.2600541764450462e-09
55000,1.2581954435957765e-09
55100,1.2563401579291977e-09
55200,1.2544883137837417e-09
55300,1.2526399054995342e-09
55400,1.250794927411619e-09
55500,1.2489533738321696e-09
55600,1.2471152390843715e-09
55700,1.245280517472775e-09
55800,1.2434492033036246e-09
55900,1.2416212908653772e-09
56000,1.239796774457501e-09
56100,1.2379756483515123e-09
56200,1.2361579068350209e-09
56300,1.2343435441761547e-09
56400,1.2325325546430418e-09
56500,1.230724932494493e-09
56600,1.2289206719901658e-09
56700,1.2271197673829418e-09
56800,1.225322212914691e-09
56900,1.2235280028349068e-09
57000,1.221737131382918e-09
57100,1.2199495927887362e-09
57200,1.218165381284067e-09
57300,1.216384491098075e-09
57400,1.2146069164548426e-09
57500,1.2128326515759109e-09
57600,1.2110616906768919e-09
57700,1.2092940279708565e-09
57800,1.2075296576742638e-09
57900,1.2057685739925615e-09
58000,1.2040107711379732e-09
58100,1.2022562433066294e-09
58200,1.2005049847056717e-09
58300,1.1987569895363125e-09
58400,1.1970122519980702e-09
58500,1.1952707662819928e-09
58600,1.1935325265901398e-09
58700,1.1917975271135594e-09
58800,1.1900657620449935e-09
58900,1.1883372255805724e-09
59000,1.186611911904568e-09
59100,1.1848898152122634e-09
59200,1.1831709296930126e-09
59300,1.1814552495370166e-09
59400,1.1797427689293942e-09
59500,1.1780334820603465e-09
59600,1.1763273831234627e-09
59700,1.1746244662987792e-09
59800,1.1729247257824264e-09
59900,1.1712281557629112e-09
60000,1.1695347504304347e-09
60100,1.1678445039735037e-09
60200,1.1661574105848604e-09
60300,1.1644734644547058e-09
60400,1.1627926597800172e-09
60500,1.1611149907526897e-09
60600,1.1594404515697005e-09
60700,1.157769036428027e-09
60800,1.1561007395254934e-09
60900,1.1544355550633121e-09
61000,1.1527734772401546e-09
61100,1.1511145002623155e-09
61200,1.1494586183394775e-09
61300,1.147805825671159e-09
61400,1.146156116472972e-09
61500,1.1445094849554463e-09
61600,1.1428659253316528e-09
61700,1.1412254318197447e-09
61800,1.1395879986429572e-09
61900,1.1379536200177494e-09
62000,1.1363222901749799e-09
62100,1.1346940033361898e-09
62200,1.133068753739861e-09
62300,1.1314465356134643e-09
62400,1.1298273431988693e-09
62500,1.128211170733711e-09
62600,1.1265980124657888e-09
62700,1.1249878626403608e-09
62800,1.1233807155086142e-09
62900,1.1217765653251247e-09
63000,1.120175406348703e-09
63100,1.1185772328415477e-09
63200,1.116982039069246e-09
63300,1.1153898193067021e-09
63400,1.1138005678245852e-09
63500,1.1122142788994935e-09
63600,1.11063094681819e-09
63700,1.1090505658682844e-09
63800,1.1074731303382335e-09
63900,1.1058986345275056e-09
64000,1.104327072733875e-09
64100,1.10275843926528e-09
64200,1.1011927284313537e-09
64300,1.0996299345485046e-09
64400,1.098070051933989e-09
64500,1.0965130749126858e-09
64600,1.094958997818792e-09
64700,1.0934078149822687e-09
64800,1.0918595207483242e-09
64900,1.0903141094587782e-09
65000,1.0887715754647682e-09
65100,1.0872319131242076e-09
65200,1.0856951168017863e-09
65300,1.0841611808596528e-09
65400,1.0826300996709675e-09
65500,1.0811018676165136e-09
65600,1.0795764790804628e-09
65700,1.0780539284529158e-09
65800,1.0765342101282086e-09
65900,1.0750173185091475e-09
66000,1.073503248002774e-09
66100,1.0719919930245997e-09
66200,1.0704835479943717e-09
66300,1.068977907335225e-09
66400,1.0674750654830002e-09
66500,1.065975016875232e-09
66600,1.064477755952843e-09
66700,1.0629832771720028e-09
66800,1.0614915749880335e-09
66900,1.0600026438647279e-09
67000,1.0585164782743489e-09
67100,1.0570330726900065e-09
67200,1.0555524216000574e-09
67300,1.0540745194928582e-09
67400,1.0525993608677769e-09
67500,1.0511269402216404e-09
67600,1.0496572520732987e-09
67700,1.0481902909382132e-09
67800,1.0467260513352339e-09
67900,1.0452645278009981e-09
68000,1.0438057148729905e-09
68100,1.042349607097166e-09
68200,1.0408961990245613e-09
68300,1.0394454852138372e-09
68400,1.0379974602355122e-09
68500,1.0365521186584111e-09
68600,1.0351094550682994e-09
68700,1.0336694640526365e-09
68800,1.032232140203964e-09
68900,1.0307974781275292e-09
69000,1.0293654724370495e-09
69100,1.0279361177462424e-09
69200,1.0265094086815308e-09
69300,1.0250853398761141e-09
69400,1.0236639059691208e-09
69500,1.0222451016115376e-09
69600,1.0208289214568928e-09
69700,1.0194153601697257e-09
69800,1.018004412419658e-09
69900,1.0165960728839347e-09
70000,1.0151903362525062e-09
70100,1.013787197218711e-09
70200,1.0123866504852054e-09
70300,1.010988690757186e-09
70400,1.0095933127550968e-09
70500,1.0082005112061574e-09
70600,1.0068102808435172e-09
70700,1.0054226164079485e-09
70800,1.004037512647e-09
70900,1.0026549643192317e-09
71000,1.0012749661908273e-09
71100,9.998975130347463e-10
71200,9.985225996332657e-10
71300,9.971502207728979e-10
71400,9.957803712570956e-10
71500,9.944130458859236e-10
71600,9.930482394772343e-10
71700,9.916859468514212e-10
71800,9.903261628381953e-10
71900,9.8896888228082e-10
72000,9.876141000200175e-10
72100,9.86261810915145e-10
72200,9.849120098297945e-10
72300,9.835646916309465e-10
72400,9.822198512059101e-10
72500,9.808774834411474e-10
72600,9.795375832307438e-10
72700,9.782001454806431e-10
72800,9.768651651061066e-10
72900,9.755326370300188e-10
73000,9.742025561820404e-10
73100,9.728749174994555e-10
73200,9.715497159314067e-10
73300,9.702269464355068e-10
73400,9.68906603976145e-10
73500,9.675886835236396e-10
73600,9.662731800618614e-10
73700,9.649600885797637e-10
73800,9.636494040781579e-10
73900,9.623411215637848e-10
74000,9.610352360518555e-10
74100,9.597317425677455e-10
74200,9.584306361444536e-10
74300,9.571319118217549e-10
74400,9.55835564654671e-10
74500,9.545415896973765e-10
74600,9.53249982023528e-10
74700,9.519607367025463e-10
74800,9.506738488275699e-10
74900,9.493893134858075e-10
75000,9.4810712578395e-10
75100,9.468272808303818e-10
75200,9.455497737478874e-10
75300,9.442745996660274e-10
75400,9.430017537177503e-10
75500,9.417312310537926e-10
75600,9.404630268291259e-10
75700,9.391971362046508e-10
75800,9.379335543556678e-10
75900,9.366722764625593e-10
76000,9.354132977167193e-10
76100,9.341566133180121e-10
76200,9.329022184688431e-10
76300,9.316501083902524e-10
76400,9.304002783100564e-10
76500,9.291527234577655e-10
76600,9.279074390789837e-10
76700,9.266644204269385e-10
76800,9.254236627582454e-10
76900,9.241851613447664e-10
77000,9.229489114668339e-10
77100,9.217149084124037e-10
77200,9.204831474728196e-10
77300,9.192536239563661e-10
77400,9.180263331755629e-10
77500,9.168012704598703e-10
77600,9.155784311294313e-10
77700,9.143578105331879e-10
77800,9.131394040175412e-10
77900,9.119232069407506e-10
78000,9.107092146712399e-10
78100,9.094974225850564e-10
78200,9.082878260650233e-10
78300,9.070804205066696e-10
78400,9.058752013123004e-10
78500,9.046721638926913e-10
78600,9.034713036704762e-10
78700,9.022726160699831e-10
78800,9.010760965358689e-10
78900,8.998817405094021e-10
79000,8.986895434521803e-10
79100,8.974995008224128e-10
79200,8.963116080986378e-10
79300,8.951258607619344e-10
79400,8.939422543026993e-10
79500,8.927607842223404e-10
79600,8.915814460298891e-10
79700,8.904042352428471e-10
79800,8.892291473905744e-10
79900,8.880561780032781e-10
80000,8.868853226306472e-10
80100,8.857165768232176e-10
80200,8.845499361442307e-10
80300,8.833853961645512e-10
80400,8.822229524660554e-10
80500,8.810626006331603e-10
80600,8.79904336267224e-10
80700,8.787481549763805e-10
80800,8.775940523687642e-10
80900,8.764420240753789e-10
81000,8.752920657255348e-10
81100,8.741441729629413e-10
81200,8.729983414346962e-10
81300,8.718545668056848e-10
81400,8.707128447407926e-10
81500,8.695731709159162e-10
81600,8.684355410171169e-10
81700,8.672999507440085e-10
81800,8.661663957919695e-10
81900,8.650348718792483e-10
82000,8.639053747240934e-10
82100,8.627779000549177e-10
82200,8.616524436136865e-10
82300,8.605290011440593e-10
82400,8.59407568404095e-10
82500,8.582881411569348e-10
82600,8.571707151775785e-10
82700,8.560552862469549e-10
82800,8.549418501561573e-10
82900,8.538304027030553e-10
83000,8.527209396965297e-10
83100,8.516134569573202e-10
83200,8.50507950306166e-10
83300,8.494044155799002e-10
83400,8.483028486195912e-10
83500,8.472032452790126e-10
83600,8.461056014161733e-10
83700,8.450099128983995e-10
83800,8.439161756091111e-10
83900,8.42824385429187e-10
84000,8.417345382589876e-10
84100,8.406466299937913e-10
84200,8.395606565534403e-10
84300,8.384766138526948e-10
84400,8.373944978232555e-10
84500,8.363143044044465e-10
84600,8.35236029539827e-10
84700,8.341596691865087e-10
84800,8.330852193066856e-10
84900,8.320126758701749e-10
85000,8.309420348620404e-10
85100,8.298732922681931e-10
85200,8.288064440864021e-10
85300,8.277414863246013e-10
85400,8.266784149975006e-10
85500,8.256172261240452e-10
85600,8.245579157401209e-10
85700,8.235004798824605e-10
85800,8.224449146030434e-10
85900,8.213912159563903e-10
86000,8.20339380009727e-10
86100,8.192894028328208e-10
86200,8.182412805123794e-10
86300,8.171950091351106e-10
86400,8.161505848046629e-10
86500,8.151080036221435e-10
86600,8.140672617081417e-10
86700,8.130283551866345e-10
86800,8.119912801858345e-10
86900,8.109560328525888e-10
87000,8.099226093303562e-10
87100,8.088910057786895e-10
87200,8.078612183647646e-10
87300,8.068332432608396e-10
87400,8.05807076650184e-10
87500,8.047827147236906e-10
87600,8.037601536781816e-10
87700,8.027393897206434e-10
87800,8.017204190690738e-10
87900,8.007032379457059e-10
88000,7.996878425820902e-10
88100,7.986742292182474e-10
88200,7.976623941009745e-10
88300,7.9665233348808e-10
88400,7.956440436458426e-10
88500,7.946375208422351e-10
88600,7.93632761361324e-10
88700,7.92629761492258e-10
88800,7.91628517531809e-10
88900,7.906290257826782e-10
89000,7.896312825611193e-10
89100,7.886352841867742e-10
89200,7.87641026987755e-10
89300,7.866485073057265e-10
89400,7.856577214823533e-10
89500,7.846686658728527e-10
89600,7.83681336836677e-10
89700,7.826957307476782e-10
89800,7.817118439771672e-10
89900,7.807296729167836e-10
90000,7.797492139573201e-10
90100,7.787704634997335e-10
90200,7.777934179534513e-10
90300,7.768180737380653e-10
90400,7.75844427273167e-10
90500,7.748724749978301e-10
90600,7.73902213351128e-10
90700,7.729336387806045e-10
90800,7.719667477465089e-10
90900,7.710015367099377e-10
91000,7.700380021446925e-10
91100,7.690761405279635e-10
91200,7.681159483547282e-10
91300,7.671574221148822e-10
91400,7.662005583135674e-10
91500,7.652453534643964e-10
91600,7.642918040843695e-10
91700,7.633399067014988e-10
91800,7.623896578505724e-10
91900,7.614410540723079e-10
92000,7.60494091918434e-10
92100,7.595487679466089e-10
92200,7.58605078722114e-10
92300,7.57663020817854e-10
92400,7.567225908152039e-10
92500,7.557837853023149e-10
92600,7.548466008741147e-10
92700,7.539110341356952e-10
92800,7.529770816989246e-10
92900,7.520447401824473e-10
93000,7.511140062116842e-10
93100,7.501848764196792e-10
93200,7.492573474504878e-10
93300,7.483314159540948e-10
93400,7.474070785821787e-10
93500,7.464843320025122e-10
93600,7.455631728862556e-10
93700,7.446435979130398e-10
93800,7.43725603770119e-10
93900,7.428091871472883e-10
94000,7.418943447504367e-10
94100,7.409810732854531e-10
94200,7.400693694709318e-10
94300,7.391592300271611e-10
94400,7.382506516905233e-10
94500,7.373436311940122e-10
94600,7.364381652884093e-10
94700,7.355342507228024e-10
94800,7.346318842581373e-10
94900,7.337310626629834e-10
95000,7.328317827126862e-10
95100,7.319340411876736e-10
95200,7.310378348810787e-10
95300,7.301431605868819e-10
95400,7.292500151083808e-10
95500,7.283583952607316e-10
95600,7.274682978599374e-10
95700,7.265797197304717e-10
95800,7.256926577078193e-10
95900,7.248071086291593e-10
96000,7.239230693443762e-10
96100,7.230405367058954e-10
96200,7.221595075780011e-10
96300,7.212799788266713e-10
96400,7.204019473280485e-10
96500,7.195254099658986e-10
96600,7.186503636273753e-10
96700,7.177768052131852e-10
96800,7.169047316240348e-10
96900,7.160341397741829e-10
97000,7.151650265787356e-10
97100,7.142973889629633e-10
97200,7.134312238614538e-10
97300,7.125665282121829e-10
97400,7.117032989599028e-10
97500,7.10841533055295e-10
